112,205,11,4,9,23,4,6,1434,1454,2.23058370671566,3.14861372479571,0.376533067404265,12,0.792525616707107,8,1.12372060624226,6,1.34737321654258
110,196,11,4,8,19,4,7,890,895,2.30971563778217,3.37932328501118,0.390284245639081,5,1.57037100792231,6,1.44223513022651,8,1.1435022837926
112,205,10,3,8,23,3,7,994,964,2.25658471308048,3.15578659990204,0.345091103567714,4,1.55262690144727,5,1.41807848941129,6,1.10864532039081
111,211,12,3,9,21,3,7,585,671,2.21932486615474,3.311769436983,0.351993808700676,6,1.15984307380448,8,0.734034882001188,15,0.246300407585987
106,195,11,3,9,21,3,6,1059,1426,2.15950233660038,3.17385412373913,0.342027091948288,8,0.911737940240629,6,1.23807827312006,5,1.43131057068623
99,201,12,3,8,23,4,7,1534,1490,2.0244791599303,3.30989358940495,0.350166545986171,13,0.494059240999701,8,0.890830038559654,6,1.21374221373535
90,195,13,4,7,22,3,6,780,800,2.20262680373485,3.47378994145764,0.361072126208777,5,1.48671768846228,7,1.21436264867738,13,0.7212882660991
89,205,12,3,8,23,3,7,896,663,2.23109311781223,3.07637174793852,0.39844642224812,6,0.99033426591003,10,0.627819821216832,16,0.236354361873798
105,215,9,4,9,19,3,7,553,1168,2.11191675982769,3.22965991118325,0.370653714417453,6,1.39748977343042,6,1.4995811515587,6,1.43492755669206
110,214,12,3,9,23,3,7,1112,1568,2.16265136919315,3.09200172865165,0.382604889004464,12,0.491565536219227,7,0.892992735227251,5,1.21636431620511
109,207,10,3,8,21,3,6,1083,1320,2.23039490900333,3.41146163263692,0.36895168515944,7,1.08832301181017,5,1.33356040971073,5,1.47886893159465
103,218,12,3,7,21,4,6,599,1113,2.34349645099933,3.13708600768221,0.407229007213349,4,1.56756173421834,5,1.53599839218712,5,1.36986959783561
90,191,13,3,8,20,3,7,1182,956,2.34399260006244,3.48545251407994,0.381222067206139,4,1.58879521573494,4,1.58111972082798,4,1.49016917720652
113,199,13,3,9,19,3,7,841,726,2.06904416702087,3.23610719659699,0.380984879462952,4,1.38726320744438,6,1.08248734022547,9,0.652306836523652
100,211,10,3,8,22,4,6,643,1447,1.90497761390503,3.26233443239106,0.369412215976948,13,0.539253575078462,8,1.04549027304202,6,1.35169443458345
115,194,13,3,8,20,3,6,1452,1519,2.04151661119754,3.27255533256901,0.383207040457959,10,0.657930539947962,7,0.988560893116383,5,1.25731526979118
104,191,9,3,9,22,4,7,1298,1247,1.9745712967902,3.14292085537089,0.387749942569966,5,1.4217541094604,4,1.52444790214061,4,1.54542112076152
103,210,13,4,8,19,3,6,564,1421,2.21688053927715,3.19995863356961,0.37058385628366,16,0.56263432232049,9,1.07251772711145,6,1.3667824183242
93,219,12,3,8,19,3,6,1344,1244,1.987900191763,3.44286332645787,0.415247296719785,5,1.2565609074869,4,1.42122334946818,4,1.52878303192689
111,196,9,3,8,23,4,7,1493,1487,1.9434289651304,3.09859966853036,0.371060837983126,8,0.925942316732339,6,1.21500468510695,5,1.41020119827742
95,215,11,4,7,19,3,6,813,1204,2.09152227065857,3.09562462934626,0.347357321522171,6,1.48108272669585,5,1.51403231319627,6,1.36495677517829
101,216,12,3,8,20,3,6,1169,1052,2.34461692891414,3.33336247125043,0.368425091533894,4,1.5594025444633,4,1.5731169468176,4,1.49786073589736
108,212,10,3,7,19,3,7,893,605,1.85967007263894,3.101773325292,0.388656234174008,11,0.582916447685427,19,0.171642630820749,32,-0.21841671403721
108,201,11,3,8,21,3,6,622,696,1.94207182697351,3.18256161728276,0.41407679411673,6,1.08089072786864,10,0.677126091127531,17,0.237384023626427
113,210,10,3,9,21,4,7,733,1229,1.88306255064304,3.05609422357155,0.382365564434762,5,1.41955575000315,5,1.52126128192292,5,1.48744457125682
116,219,12,4,9,20,3,7,1183,811,1.92575810275371,3.05749498674048,0.412337216167683,5,1.45188831498265,6,1.21118632238371,11,0.799856517378497
112,201,13,3,8,23,3,7,1373,1083,2.00432170353229,3.20673146465195,0.408428969412083,4,1.50365514742746,4,1.55514411851826,4,1.53749123219898
99,211,11,3,7,19,3,5,807,966,2.12550021133716,3.0834659672655,0.373179809926982,5,1.48821178850555,6,1.24257533708273,9,0.831100826885766
112,209,12,4,9,21,4,7,1533,1022,2.14479065857227,3.11004175612105,0.414620080023045,5,1.47595381339023,5,1.46329704851617,6,1.36058204144538
113,215,10,3,8,20,3,7,553,1147,1.89706777206953,3.09597524621857,0.354003479509587,5,1.48387883295931,5,1.49793987155754,5,1.31760837687535
107,203,10,3,8,22,4,6,1482,1427,2.12651551685627,3.06111329042686,0.34175550270916,6,1.19990171181873,5,1.39731584187182,5,1.49683343970305
106,202,11,3,8,20,3,6,1026,1102,2.22709060631092,3.22905696549786,0.406351719229455,4,1.56590433142479,4,1.57818700204805,4,1.50080449367314
93,216,10,4,8,19,4,7,662,1510,2.30856243691738,3.22163766243828,0.380405017166371,23,0.375731032947908,11,0.929928644809028,7,1.29542783297421
90,218,11,4,7,20,4,7,1058,996,2.02867346427734,3.11495481052769,0.349027596219415,5,1.54399019590893,6,1.3601406526063,10,0.93687866086964
114,219,9,3,8,23,3,6,1447,1047,2.29916805944736,3.35973153629674,0.37000371682548,4,1.54994743526939,4,1.55936808089403,4,1.49393546235645
95,198,11,4,7,19,4,7,1310,1120,1.90594491533334,3.17398042598141,0.348515864266987,5,1.53644369095255,5,1.54403065397975,6,1.40062299488376
103,202,13,3,7,19,3,6,1419,1417,1.87368660032148,3.19894587614907,0.381521754889722,7,1.05835788009185,5,1.30510334242786,4,1.4630246853022
101,209,11,3,8,21,3,7,1197,955,2.16482123158271,3.38296812394036,0.370778823821778,4,1.59138213158299,4,1.56646854512554,4,1.43410812872458
103,200,11,3,8,20,3,6,1270,1237,2.10548990390594,3.29098862030877,0.364788962705965,5,1.38381407357279,4,1.50589673836454,4,1.55169409999406
99,212,12,3,8,20,3,7,1146,1273,2.18646904251869,3.31331513443364,0.394616538464064,5,1.25987681535527,4,1.43002003092997,4,1.52741504249251
108,212,12,3,8,22,3,6,1062,906,2.15081418476398,3.22504931309594,0.377982062651748,4,1.58002221841204,4,1.4617915839198,5,1.20682995293166
104,206,11,3,8,20,3,7,1256,1116,2.06571869722898,3.34382551529778,0.370268877773518,4,1.48253969848487,4,1.55833807760922,4,1.55256565992571
108,212,11,3,8,20,3,6,1234,1321,2.04745270482595,3.18485873186363,0.364577268521274,5,1.26601616592582,5,1.44076907650197,4,1.52783648122031
106,207,11,3,8,21,3,7,954,1005,2.08942353896196,3.38978039839638,0.382797096102471,4,1.56162889330353,4,1.57843724529038,4,1.48693774178125
106,207,12,3,9,21,3,7,971,1210,2.18225953898723,3.37430770316495,0.366129123969907,6,1.19901522779313,5,1.40628518799906,4,1.51433585784488
106,209,12,3,8,22,3,6,996,958,1.98035123742516,3.33377918222321,0.361817631256739,4,1.58659180143208,4,1.54680615428411,5,1.36617445754287
98,204,10,3,8,22,3,6,1116,1196,2.14917088470752,3.31272072711362,0.368194463468129,5,1.43800291473116,4,1.53669098862733,4,1.55018944844926
100,208,10,3,8,21,4,6,1004,866,2.04791023752983,3.15480051532721,0.368073271765346,5,1.44931394113252,6,1.16801674577134,10,0.723008997218079
108,202,10,3,8,22,3,7,1037,1022,2.21092241428192,3.33336698630227,0.389575789301629,4,1.57180188134635,4,1.57256507619582,4,1.47083678588275
107,204,10,3,8,22,3,6,830,935,2.01459614358242,3.18367689655496,0.38628065082335,4,1.56051009188614,5,1.39372311352065,7,1.05711075839862
101,199,11,3,8,21,3,6,810,1259,2.21444838664825,3.30970036604775,0.374072827949161,5,1.29691775049337,5,1.46618264013655,4,1.53132898852741
99,198,10,3,9,21,3,7,975,960,2.02931301839049,3.30795837560071,0.38854888546371,4,1.60019055077666,4,1.54824869637618,5,1.36769202939498
108,208,10,3,8,20,3,7,1018,1332,2.0682132782727,3.35202483454121,0.386652887790436,7,1.05698973750218,5,1.31667456002393,5,1.47285369626486
101,205,11,3,8,21,3,7,1208,945,2.10688562116916,3.15604975324457,0.383735442339415,4,1.57703690875106,4,1.47325571616309,5,1.24425016807445
109,199,10,3,8,20,3,7,1236,948,2.0549457835346,3.23516462364567,0.375010162769789,4,1.58915898739064,4,1.50005807929436,5,1.2848621011143
108,199,10,3,9,21,4,6,856,1109,2.07744816861446,3.22994650521649,0.364742090824033,5,1.5287562613281,5,1.55487128514408,5,1.44854336436371
103,199,12,3,8,20,3,7,792,867,2.15855514428909,3.38051128008736,0.378805263890858,4,1.58144074358521,5,1.45015144984709,6,1.16854762872944
97,205,10,3,8,20,3,7,814,1215,2.01363958589132,3.16583311551584,0.382718979000087,5,1.46095621479196,4,1.54366455357803,5,1.51189986155109
108,212,10,3,8,22,3,7,916,1219,2.11482251606281,3.17549236112608,0.365739719747538,5,1.40036398697521,4,1.51351876434257,4,1.51735291388505
103,211,12,3,8,21,3,6,1056,1274,2.06252359769638,3.36865961172951,0.371416067509884,6,1.14753229287484,5,1.37643332806891,4,1.50363290536142
109,211,11,3,8,22,3,7,984,1013,2.15154250881965,3.40174087503327,0.361396192937131,4,1.53252621420565,4,1.56617613560889,4,1.48814257146152
99,201,11,3,8,20,3,6,790,1351,2.06759157202537,3.22079088905228,0.394485132574076,6,1.19314005148754,5,1.41138608137998,4,1.51656533285551
103,205,11,3,8,21,3,7,949,1066,2.03935627810056,3.33096059778107,0.381918641357655,4,1.52879242646535,4,1.57254274395213,4,1.5105180802141
106,199,10,3,8,22,3,6,1236,1271,1.984816131027,3.29659886279477,0.38270135241651,5,1.30522291330851,5,1.46288921750114,4,1.5430612984486
104,209,11,3,8,21,3,6,1264,1268,2.10965419731433,3.24161407717837,0.372234444125528,5,1.3453922816567,4,1.48270713273871,4,1.54431445458584
106,200,11,3,8,22,3,6,1097,1193,2.07147597692306,3.21904854097737,0.378359134300584,4,1.45568655011043,4,1.54629347048184,4,1.54387139301366
97,205,11,3,9,20,3,6,1193,1006,1.99593525550659,3.17622986615969,0.377431929289336,4,1.59658596888614,4,1.54413264207443,5,1.3667260103086
104,205,11,3,8,20,3,7,1137,964,2.09683425895269,3.16198098327367,0.382739859997268,4,1.58551263671312,4,1.49067484527641,5,1.26578473121358
109,206,11,3,8,20,4,6,1134,915,2.05693423918779,3.29380641498936,0.391723168074126,4,1.59683444248041,5,1.49797382630425,6,1.27071536958433
101,212,12,3,8,20,3,6,1109,1193,2.0827249380141,3.24535283812655,0.368414423606331,5,1.43236797272561,4,1.53585739336754,4,1.54720817382568
102,204,11,3,8,20,3,6,1067,1299,2.03676230631168,3.39326060929669,0.360583517168155,7,1.09465343586456,5,1.34750787487143,5,1.4882901456909
99,201,10,3,8,22,3,6,898,1093,2.20409359953697,3.19349190214051,0.360453414105317,4,1.56609784312553,4,1.54065890678675,5,1.38033991405474
106,202,10,3,8,21,4,7,856,904,2.14837635479267,3.28120909252537,0.363216473526294,5,1.55669874478033,5,1.38855957900957,7,1.03585185223454
110,201,12,3,8,21,4,7,1032,1163,2.201188320139,3.22399878868235,0.385212769537205,5,1.45845417476434,4,1.54433660173299,4,1.53421580745522
97,206,12,3,8,21,3,7,1110,1347,2.1864876242667,3.37020174780263,0.361503121434684,7,0.935049880941231,6,1.2346486959605,5,1.42722201035257
99,205,10,3,8,20,3,7,859,961,2.00145826473231,3.27601511397732,0.380837069629664,4,1.59161636803507,5,1.49445725816134,6,1.24337586375226
107,209,12,3,8,20,3,6,1223,970,2.20474571905429,3.15511047228573,0.367176418184275,4,1.57688759580362,4,1.48067592940207,5,1.25982585309842
96,207,11,3,8,21,4,6,896,1286,2.14460527322586,3.17431359545661,0.365210780865485,6,1.33125397680897,5,1.48794364780276,5,1.52602771617835
105,201,10,3,8,21,3,6,819,1220,2.16136584601696,3.39802115776909,0.384760124414201,5,1.33034467661694,5,1.48421899526901,4,1.54353617755065
104,211,12,3,8,20,3,7,990,1067,2.00138896688218,3.1963074728228,0.368727171971435,4,1.55336237635711,4,1.56263241540301,5,1.44337118080809
104,211,10,3,8,21,4,7,879,1089,2.18367093227203,3.33870118477715,0.362368825069601,5,1.50943357738725,4,1.55754500532698,5,1.49187161312323
108,203,11,3,8,21,4,7,1066,884,2.22034301779563,3.26173176982773,0.364240376922275,4,1.5580074917276,5,1.40477983371322,6,1.09417701345964
96,211,10,3,8,22,3,6,1282,928,1.98860419339831,3.34850285568608,0.360607306790511,4,1.602585034038,4,1.52466408775739,5,1.31999463972099
100,199,12,3,8,22,4,6,1173,971,2.0385864394098,3.22305415192021,0.372486753939624,4,1.59394567779058,4,1.51625467530814,5,1.30394645975004
97,200,11,3,8,22,3,6,849,1318,2.05980891905124,3.21318863326086,0.372706567673916,6,1.22866156883639,5,1.4315704604549,4,1.51768030692934
110,210,10,3,8,21,3,7,1167,986,2.06494295767839,3.20927200087679,0.366928566983874,4,1.58715855130649,4,1.52382736774834,5,1.32805024465299
108,202,10,3,8,22,3,6,1192,998,2.01773123613889,3.18368743167592,0.377396474956507,4,1.59374519623197,4,1.521884506914,5,1.32220863560807
106,212,12,3,8,20,3,6,1066,872,2.12090746484096,3.19493294501079,0.39029232132339,4,1.55165841416539,5,1.3891878917095,6,1.09752693532616
99,203,12,3,8,22,3,6,1081,1019,2.08524612508113,3.32591065385712,0.386899414091344,4,1.58082158519547,4,1.58339438818672,4,1.48533034418638
108,211,10,3,8,21,3,7,1123,1063,1.99269526995118,3.38465129950417,0.392249927102561,4,1.52122897018712,4,1.57769340335869,4,1.54800981734356
101,206,11,3,8,21,3,7,1054,1097,2.1926613690644,3.35040290274991,0.396536490499015,4,1.51105135584627,4,1.57001907844836,4,1.54835433345863
104,202,12,3,8,21,3,7,957,1308,2.15728952906425,3.26256582507266,0.394642538010115,6,1.18239222148207,5,1.39351350785023,4,1.51009199176477
99,205,11,3,9,20,3,6,1021,1274,2.14051409981544,3.27406625816001,0.371566726072664,5,1.27508719806789,5,1.44940923695448,4,1.53298538356605
99,211,10,3,8,20,3,6,863,994,2.15240692518051,3.21165349328292,0.394552350967164,4,1.59408685877097,4,1.49610860482272,5,1.26302551520344
108,204,10,3,8,22,3,7,888,1097,2.02465842089946,3.39132336893452,0.37246056328618,5,1.4553018240469,4,1.54365347150384,4,1.52595818769364
107,208,12,3,8,20,3,6,1227,988,2.00969514048989,3.31127537408246,0.392907671808238,4,1.59477065166243,4,1.58281281695013,4,1.47423360958127
96,208,10,3,8,21,3,7,945,1099,2.00458654932077,3.19884892546905,0.378603824405904,4,1.55688401293777,4,1.56544963431389,5,1.45030183977112
103,207,10,3,8,21,3,6,1106,1108,2.12984705887134,3.30987961211575,0.386556074573631,4,1.54179430041047,4,1.58021526691354,4,1.53014324231148
106,202,11,3,8,21,3,6,1069,981,2.08001846245821,3.25467731052412,0.381294574021334,4,1.59851715201724,4,1.5386484196624,5,1.35318542262057
106,208,11,3,8,21,3,7,1106,1209,2.04921971059735,3.31994408735407,0.374391796524609,5,1.32471942382399,4,1.47633879639551,4,1.54270635544396
104,206,10,3,8,21,3,7,940,1228,2.15269217810924,3.2542141861595,0.379482604368562,5,1.37989219805462,4,1.5063557388468,4,1.53981519879601
105,208,11,3,8,20,3,6,932,1041,2.05207837543781,3.32382309058083,0.373535399875576,4,1.56767223514765,4,1.57173035332004,5,1.45594993236184
103,209,11,3,8,21,3,6,1095,999,2.04985854759212,3.22059510921461,0.370797735560658,4,1.5942924887724,4,1.53637254722106,5,1.34662277211468
105,203,11,3,8,21,3,6,1134,1104,2.10472596607502,3.28504518785847,0.37016973924215,4,1.53347981796692,4,1.57384866146862,4,1.51811315186483
103,202,11,3,8,21,3,7,983,1108,2.07997536457474,3.26518371322526,0.374548879816169,4,1.51274492305287,4,1.56438985183116,4,1.50898452816276
99,205,11,3,8,21,3,6,1025,1128,2.06744329243298,3.24205789150072,0.379932572870488,4,1.53066741990032,4,1.57357121785646,4,1.51490879817238
102,208,11,3,8,21,3,7,1052,997,2.15926877579982,3.25857226171864,0.372870852696682,4,1.58648719785819,4,1.54860046394319,5,1.38708696513716
102,202,11,3,8,21,3,6,929,1072,2.10056746176775,3.2414295393355,0.374207910980071,4,1.56800365361563,4,1.56462426884534,5,1.43839882025792
105,205,11,3,8,21,3,7,1108,1209,2.14614423535163,3.32324809947385,0.38647625873887,5,1.3567860709581,4,1.49205093101778,4,1.54896035012671
103,202,10,3,8,21,3,6,1084,1007,2.04051637214939,3.23767405928446,0.371948628212298,4,1.59620530155884,4,1.53297135958323,5,1.33816769609524
103,208,11,3,8,21,3,6,1038,1055,2.06970150939519,3.30594183125867,0.378502787827487,4,1.56513255608262,4,1.57942243174047,4,1.48649795188856
103,203,11,3,8,21,3,6,958,1192,2.15238574317987,3.29992946603669,0.371152502057115,5,1.41963626430104,4,1.52842408445888,4,1.54320637661168
103,204,11,3,8,21,3,6,1159,1159,2.10610749743278,3.23333306045605,0.381478788136477,4,1.50496159437554,4,1.56581341104332,4,1.54025106239599
101,205,11,3,8,21,3,6,960,1011,2.06143995731468,3.25556385138405,0.382255777149434,4,1.59424805590413,4,1.55145250574754,5,1.37990217197081
102,209,11,3,8,21,3,7,1155,1096,2.07100403107102,3.26443526887668,0.380427215798731,4,1.52794839151888,4,1.57229615780854,4,1.52527176253315
102,202,10,3,8,20,3,6,956,1133,2.03650697037443,3.28781375655306,0.369882769507561,4,1.51815499796135,4,1.56720947483114,5,1.50594680222493
104,202,11,3,8,20,3,6,991,1215,2.14054840973909,3.29212817916049,0.377718001409406,5,1.40630550623275,4,1.52247804174348,4,1.55026918802198
101,208,11,3,8,21,3,6,1069,996,2.09680913186963,3.33569775888098,0.387568690060611,4,1.59561659008443,4,1.57601253272241,4,1.44712972313723
100,207,11,3,8,21,3,6,997,1096,2.14610353282983,3.29236612090243,0.384347662135,4,1.54556488385529,4,1.5781390749036,4,1.51259466627569
104,202,11,3,8,21,3,6,926,1023,2.04274821265931,3.24648195685221,0.385211280911202,4,1.59092483889716,4,1.5550146935836,5,1.3898290620366
106,202,11,3,8,21,3,7,969,1190,2.13064077667291,3.24880791076792,0.375320213838453,5,1.41533905975847,4,1.52508591957185,4,1.53763259395922
101,204,11,3,8,21,3,7,1008,1007,2.14829055390651,3.251366287408,0.372285242649699,4,1.58493600510398,4,1.54724312325477,5,1.38213792471594
105,208,11,3,8,21,3,6,977,1158,2.15921172670419,3.3333437404908,0.387783937334056,4,1.45327858706618,4,1.54807873149971,4,1.55434447440765
100,206,10,3,8,20,3,6,1068,1124,2.12876621059473,3.29961104312314,0.385128018437857,4,1.54047076601065,4,1.58020995422619,4,1.52843442271753
105,204,11,3,8,20,3,6,1098,1004,2.1116114052325,3.27003151172174,0.376862268886502,4,1.59623572631506,4,1.55496455902615,5,1.3954696592468
105,204,11,3,8,21,3,7,966,1099,2.12519649586971,3.28320696571244,0.387500631242032,4,1.5196306851141,4,1.56919176842496,4,1.52026465981879
102,205,11,3,8,21,3,6,1034,1159,2.07073687187727,3.31725406268014,0.38832175153398,4,1.46263750154839,4,1.55350209186868,4,1.55657107084485
100,202,11,3,8,21,3,6,957,1028,2.03942184716794,3.23435789526774,0.373337533316548,4,1.5882997153203,4,1.54617653251691,5,1.36890498879137
101,203,11,3,8,21,3,7,1076,994,2.15120271019037,3.27229565375818,0.371791848205934,4,1.5881031908636,4,1.54973745254128,5,1.38934378896513
103,208,11,3,8,21,3,7,961,1032,2.09405304662283,3.28916432329787,0.382063536523814,4,1.56816078619888,4,1.57111944286335,4,1.45734051960388
100,203,11,3,8,20,3,7,1054,1133,2.10982443563039,3.27175718167199,0.387043871163363,4,1.5070803885349,4,1.56787433462443,4,1.53850815214229
103,207,10,3,8,21,3,7,1113,1170,2.08947126738126,3.30337722220791,0.382164938553209,5,1.44326594806739,4,1.54057735322737,4,1.55228681931073
100,203,11,3,8,20,3,7,928,1154,2.13474179975088,3.29981072613371,0.375849614842767,5,1.45800258533119,4,1.54711803459714,4,1.53630176660682
100,207,11,3,8,20,3,6,1023,1099,2.13323777339752,3.22364083345381,0.382927417932982,4,1.5654865591959,4,1.57558980343724,4,1.47887880153166
101,205,12,3,8,21,3,6,1029,1098,2.06624437666829,3.31889832386149,0.371886242824579,4,1.51300039560274,4,1.56966960696272,4,1.52767846565912
